Date,Open,High,Low,Close,Adj Close,Volume,EWM20,Change Open,Change High,Change Low,Change Close,Change EWM20,Change Volume,L14,H14,%K,%D,%J,EWM12,EWM26,MACD,MACDS,MACDO,CCI,RSI
2019-06-09 00:00:00,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,7688.0771484375,16610726547,8119.388995285849,-87.10009765625,-100.9169921875,-254.39111328125,-266.05078125,-51.72410482286341,88003737.0,7564.48876953125,9008.314453125,8.55978531969543,22.918046887197587,24.17331002488452,8054.080509415903,8139.828382637913,-85.74787322200973,-25.180928352632822,-60.56694486937691,-77.87829658429555,32.376650951883974
2019-06-10 00:00:00,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,8000.32958984375,18689275117,8106.78918434228,-257.39013671875,55.935546875,3.51123046875,312.25244140625,-12.599810943568627,2078548570.0,7564.48876953125,9008.314453125,30.186526342132364,21.91096358697828,23.61315008927164,8045.629910489306,8127.3739602350115,-81.74404974570552,-36.5607271065188,-45.18332263918672,-54.8372724948722,36.46155111342885
2019-06-11 00:00:00,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,7927.71435546875,17107279932,8088.036651414232,311.958984375,-5.515625,186.07275390625,-72.615234375,-18.75253292804792,-1581995185.0,7564.48876953125,9008.314453125,25.15716336569207,21.30115834250662,22.04338960556083,8027.153785731733,8109.815384054206,-82.66159832247376,-45.82464898388339,-36.83694933859037,-50.75495243922314,36.62408362875347
2019-06-12 00:00:00,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,8145.857421875,19034432883,8094.034716413323,-78.8095703125,170.25439453125,89.55615234375,218.14306640625,5.998064999090275,1927152951.0,7564.48876953125,9008.314453125,40.26584780627368,31.869845838032703,25.02732258917253,8045.700660035577,8112.941656366796,-67.24099633121932,-50.12416155258828,-17.116834778631038,-25.63259543332865,41.766478876943566
2019-06-13 00:00:00,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,8230.923828125,18669407147,8108.115324970727,220.111328125,114.9189453125,224.701171875,85.06640625,14.080608557404048,-365025736.0,7564.48876953125,8809.3037109375,53.53687816768071,39.653296446548815,30.94143354236272,8074.5716294203985,8123.0473894320285,-48.47576001162997,-49.79348182624864,1.3177218146186649,-1.7315440904334034,48.45420843517969
2019-06-14 00:00:00,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,8693.8330078125,19831162906,8167.907264726066,85.35302734375,399.0693359375,96.33203125,462.9091796875,59.79193975533963,1161755759.0,7564.48876953125,8809.3037109375,90.72386591097997,61.50886396164479,44.34400208207544,8170.901604554602,8171.378184009391,-0.476579454788407,-39.90619536016704,39.42961590537863,52.47659781161793,51.942192764956445
2019-06-15 00:00:00,8689.74609375,8859.1279296875,8618.3955078125,8838.375,8838.375,18371033226,8235.885443405097,458.84765625,148.4912109375,435.00244140625,144.5419921875,67.97817867903086,-1460129680.0,7564.48876953125,8859.1279296875,98.39701050870455,80.8859181957884,60.682692867994,8274.554004933318,8227.263195134326,47.29080979899118,-22.43299624583848,69.72380604482964,89.68308773436583,54.278657745759006
2019-06-16 00:00:00,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,8994.48828125,23348550311,8312.32935496687,151.6943359375,476.7392578125,196.1611328125,156.11328125,76.44391156177335,4977517085.0,7564.48876953125,9335.8671875,80.72806449558863,89.94964697175772,77.44814304306362,8386.191827163251,8290.927628708605,95.26419845464623,1.142924664831391,94.12127378981484,128.3542019044865,53.950780102942055
2019-06-17 00:00:00,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,9320.3525390625,15562951919,8413.348429809645,147.4833984375,80.5400390625,174.3671875,325.8642578125,101.019074842774,-7785598392.0,7564.48876953125,9416.4072265625,94.8132334263798,91.312769476891,87.38277821481238,8530.87244545274,8375.595381163845,155.27706428889542,32.00796165474803,123.2691026341474,140.44454342207416,68.67701917380165
2019-06-19 00:00:00,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,9273.521484375,15546809946,9273.521484375,,,,,,,,,,,,9273.521484375,9273.521484375,0.0,0.0,0.0,,
2019-06-20 00:00:00,9273.060546875,9594.419921875,9232.484375,9527.16015625,9527.16015625,17846823784,9406.681787109375,194.3330078125,294.798828125,162.0888671875,253.638671875,133.16030273437536,2300013838.0,,,,,,9410.909098307293,9405.218487079328,5.690611227963018,3.1614506822016764,2.529160545761341,,
2019-06-21 00:00:00,9525.07421875,10144.556640625,9525.07421875,10144.556640625,10144.556640625,20624008643,9677.625009757494,252.013671875,550.13671875,292.58984375,617.396484375,270.94322264811854,2777184859.0,,,,,,9697.251903507506,9670.85550725419,26.3963962533162,12.683969358887952,13.712426894428244,,
2019-06-22 00:00:00,10175.923828125,11157.345703125,10107.03515625,10701.69140625,10701.69140625,29995204861,9973.257144979349,650.849609375,1012.7890625,581.9609375,557.134765625,295.6321352218529,9371196218.0,,,,,,10014.314200565732,9959.032177518004,55.28202304772822,27.114204348332485,28.16781869939573,,
2019-06-23 00:00:00,10696.69140625,11246.14453125,10556.095703125,10855.37109375,10855.37109375,20998326502,10186.633002560202,520.767578125,88.798828125,449.060546875,153.6796875,213.37585758085515,-8996878359.0,,,,,,10242.826352526195,10166.896869230734,75.9294832954638,41.6356462055229,34.293837089940894,,
2019-06-24 00:00:00,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,11011.1025390625,19271652365,10360.55841513505,157.052734375,-180.248046875,54.33203125,155.7314453125,173.92541257484845,-1726674137.0,,,,,,10429.557884714495,10335.98453175516,93.57335295933808,55.7136524164408,37.85970054289728,,
2019-06-25 00:00:00,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,11790.9169921875,24879684533,10631.003818091483,153.4580078125,725.0205078125,396.7744140625,779.814453125,270.4454029564331,5608032168.0,,,,,,10733.340406515028,10594.73672767311,138.60367884191874,76.69090680004477,61.91277204187397,,
2019-06-26 00:00:00,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,13016.2314453125,45105733173,11043.302398724594,771.37890625,2005.572265625,748.3955078125,1225.314453125,412.2985806331108,20226048640.0,,,,,,11209.74457987017,10984.899527269756,224.8450526004144,112.29513407520288,112.54991852521154,,
2019-06-27 00:00:00,13017.125,13311.14453125,10491.8525390625,11182.806640625,11182.806640625,39977475223,11065.679561267903,1238.5439453125,-485.3447265625,-1263.7451171875,-1833.4248046875,22.377162543310988,-5128257950.0,,,,,,11204.4152966861,11014.2337061114,190.18159057469893,130.28729192328964,59.89429865140929,,
2019-06-28 00:00:00,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,12407.33203125,35087757766,11267.720798051045,-1854.95703125,-865.9697265625,422.642578125,1224.525390625,202.0412367831377,-4889717457.0,,,,,,11432.367550379107,11206.467716389325,225.89983398978256,151.710051646634,74.18978234314858,,
2019-06-29 00:00:00,12400.763671875,12400.91015625,11508.37890625,11959.37109375,11959.37109375,29923961128,11366.414332648312,1238.595703125,-44.2646484375,593.8837890625,-447.9609375,98.6935345972688,-5163796638.0,,,,,,11528.796491863037,11304.119522953137,224.6769689099001,167.67479621553574,57.00217269436436,,
2019-06-30 00:00:00,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,10817.1552734375,27256473494,11291.589784547898,-468.7724609375,-222.5263671875,-709.3701171875,-1142.2158203125,-74.82454810041418,-2667487634.0,,,,,,11402.269019445162,11244.288292091016,157.98072735414644,165.59291677765958,-7.612189423513143,,
2019-07-01 00:00:00,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,10583.134765625,29378589324,11198.878505461322,-1135.060546875,-971.9443359375,-709.6943359375,-234.0205078125,-92.7112790865758,2122115830.0,,,,,,11260.036194495153,11166.834275720135,93.20191877501566,150.27246651690777,-57.07054774189211,,
2019-07-02 00:00:00,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,10801.677734375,31015895223,11148.68731963388,-208.2470703125,-294.2509765625,-351.4296875,218.54296875,-50.19118582744159,1637305899.0,9070.3955078125,13796.4892578125,36.632413958409096,,,11181.992383300983,11125.822850484336,56.16953281664792,130.58606257513273,-74.41652975848481,,
2019-07-03 00:00:00,10818.15625,11968.078125,10818.15625,11961.26953125,11961.26953125,30796494294,11248.26768629152,229.47265625,1055.8896484375,1080.271484375,1159.591796875,99.5803666576412,-219400929.0,9232.484375,13796.4892578125,59.78926899325372,,,11312.534646341655,11216.19771671782,96.33692962383792,123.48644023061404,-27.149510606776104,,63.434720314156
2019-07-04 00:00:00,11972.71875,12006.0751953125,11166.5693359375,11215.4375,11215.4375,25920294033,11244.351365483211,1154.5625,37.9970703125,348.4130859375,-745.83203125,-3.916320808310047,-4876200261.0,9525.07421875,13796.4892578125,39.57384767791155,45.33184354319146,,11296.488577340917,11216.118191804104,80.37038553681305,114.61347759678262,-34.24309205996957,,58.04310384132606
2019-07-05 00:00:00,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,10978.4599609375,23838480210,11213.378089688744,-769.6162109375,-610.4140625,-291.6044921875,-236.9775390625,-30.97327579446756,-2081813823.0,9737.884765625,13796.4892578125,30.56654566121216,43.30988744412581,,11244.524837175552,11191.993805932903,52.53103124264635,101.91095289846533,-49.379921655818976,,54.122207427819845
2019-07-06 00:00:00,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,11208.55078125,21092024306,11212.827465009595,-220.55859375,225.3037109375,107.5791015625,230.0908203125,-0.5506246791483136,-2746455904.0,9737.884765625,13796.4892578125,36.23575587263845,35.45871640392072,41.36681579707933,11238.702504594155,11193.62960590344,45.07289869071428,90.33480471024777,-45.26190601953347,,52.58926102016357
2019-07-07 00:00:00,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,11450.8466796875,19369044277,11239.475331029656,235.072265625,-79.3447265625,166.2607421875,242.2958984375,26.64786602006097,-1722980029.0,9737.884765625,13796.4892578125,42.20568713605426,36.33599622330161,38.36820002378271,11272.765069353733,11218.429053719456,54.3360156342751,83.02977025359105,-28.69375461931596,,53.01465752616017
2019-07-08 00:00:00,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,12285.9580078125,23482551458,11354.70960097928,228.98046875,804.212890625,244.5693359375,835.111328125,115.2342699496221,4113507181.0,9737.884765625,13796.4892578125,62.78200418622568,47.07448239830613,39.623065008509485,11434.361189994452,11319.105148124128,115.25604187032332,89.55020001383615,25.70584185648717,68.056202480316,56.0386957010862
2019-07-09 00:00:00,12284.326171875,12779.1318359375,12233.26171875,12573.8125,12573.8125,28167921523,11486.984142936826,837.7294921875,433.298828125,839.8876953125,287.8544921875,132.27454195754763,4685370065.0,9737.884765625,13796.4892578125,69.87445413402419,58.28738181876804,47.23262014679193,11615.074235330863,11435.086868895643,179.98736643521988,107.80601345733773,72.18135297788217,102.3637263703519,53.889677426804816
2019-07-10 00:00:00,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,12156.5126953125,33627574244,11558.678112930496,287.2109375,350.3974609375,-522.283203125,-417.2998046875,71.69396999367018,5459652721.0,9737.884765625,13311.14453125,67.68687664285882,66.78111165436957,57.38099195714792,11700.53851739485,11500.571004017584,199.96751337726528,126.37533081932324,73.59218255794202,83.6926678161782,45.35575564245261
2019-07-11 00:00:00,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,11358.662109375,28595327690,11537.510832436114,-431.8232421875,-984.90625,-552.0556640625,-797.8505859375,-21.1672804943828,-5032246554.0,9737.884765625,13129.529296875,47.78735887020147,61.78289654902816,62.28379667405525,11646.789475896812,11487.901408236814,158.88806765999834,132.9164903782837,25.971577281714644,5.923751958901566,51.06965835512733
2019-07-12 00:00:00,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,11815.986328125,23534692797,11566.672501529476,-785.4140625,-239.1357421875,20.2216796875,457.32421875,29.16166909336244,-5060634893.0,9737.884765625,13129.529296875,61.271207620749976,58.915147711270095,62.493051971555936,11673.300839472313,11516.75403501815,156.54680445416125,137.6649772888902,18.88182716527104,9.561522201008174,46.032817773957525
2019-07-13 00:00:00,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,11392.37890625,21042616384,11548.59207290356,458.8271484375,-63.5302734375,-270.6650390625,-423.607421875,-18.08042862591537,-2492076413.0,9737.884765625,13129.529296875,48.781472391366194,52.613346294105874,57.770463518134704,11629.408133621426,11505.965784826083,123.4423487953427,134.80966452353977,-11.36731572819707,-21.366968264207813,46.18372893459125
2019-07-14 00:00:00,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,10256.05859375,22486000001,11415.640242478694,-432.1064453125,-390.7529296875,-673.9033203125,-1136.3203125,-132.95183042486678,1443383617.0,9737.884765625,13129.529296875,15.277952136511946,41.77687738287604,51.10179046275067,11415.342404537563,11398.905300677548,16.43710386001476,111.0633836606975,-94.62627980068274,-99.66081787528564,46.22041044012754
2019-07-15 00:00:00,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,10895.08984375,25384047207,11362.500788109834,-1123.181640625,-398.4375,-242.5693359375,639.03125,-53.13945436886024,2898047206.0,9737.884765625,13129.529296875,34.11929131908493,32.72623861565436,42.37215409754543,11334.41386936184,11356.245148477576,-21.831279115738653,84.42003143255089,-106.25131054828954,-89.99069452080265,51.992627871963606
2019-07-16 00:00:00,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,9477.6416015625,24151199070,11171.396447323656,638.814453125,-56.1337890625,-543.900390625,-1417.4482421875,-191.10434078617607,-1232848137.0,9448.1064453125,13129.529296875,0.8022755722685984,16.733173009288492,30.41209633593964,11046.074433172616,11198.844426912265,-152.76999373964645,36.89009012090116,-189.6600838605476,-143.38889329268935,42.665949027806704
2019-07-17 00:00:00,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,9693.802734375,24569921549,11022.500295764608,-1425.439453125,-1033.498046875,-284.9716796875,216.1611328125,-148.89615155905085,418722479.0,9163.134765625,13129.529296875,13.379101967013888,16.100222952789142,21.853211525910663,10836.3821425245,11073.95587908575,-237.57373656124943,-18.087749301396777,-219.4859872598527,-146.7277058533204,35.9742096423405
2019-07-18 00:00:00,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,10666.482421875,25187024648,10986.8219534256,227.2890625,773.7080078125,213.6640625,972.6796875,-35.67834233900612,617103099.0,9163.134765625,13129.529296875,37.902121042311535,17.361166193864673,16.731520718647435,10810.068472598472,11040.44215558809,-230.37368298961883,-60.59756063655543,-169.7761223530634,-80.01693498455818,46.69704215080239
2019-07-20 00:00:00,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,10767.1396484375,20206615155,10767.1396484375,,,,,,,,,,,,10767.1396484375,10767.1396484375,0.0,0.0,0.0,,
2019-07-21 00:00:00,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,10599.10546875,17130580467,10678.921704101562,251.7099609375,-206.7744140625,-61.6767578125,-168.0341796875,-88.21794433593823,-3076034688.0,,,,,,10676.121134440104,10679.891132061295,-3.769997621193397,-2.0944431228852207,-1.6755544983081765,,
2019-07-22 00:00:00,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,10343.1064453125,16334414913,10555.612354288092,-180.5810546875,-190.0966796875,-234.677734375,-255.9990234375,-123.30934981346944,-796165554.0,,,,,,10546.145424364897,10558.887664027849,-12.74223966295176,-6.458294163896097,-6.283945499055664,,
2019-07-23 00:00:00,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,9900.767578125,17851916995,10366.568792191883,-250.2001953125,-305.04296875,-271.3271484375,-442.3388671875,-189.0435620962089,1517502082.0,,,,,,10342.424859969917,10374.906047580484,-32.48118761056867,-15.273637472389511,-17.207550138179155,,
2019-07-24 00:00:00,9887.73046875,9908.796875,9614.306640625,9811.92578125,9811.92578125,17398734322,10232.405367754614,-459.017578125,-437.951171875,-269.2880859375,-88.841796875,-134.163424437269,-453182673.0,,,,,,10198.29015627304,10244.348601750648,-46.05844547760898,-24.43142186232867,-21.627023615280315,,
2019-07-25 00:00:00,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,9911.841796875,15821952090,10164.781096810377,-78.6337890625,245.45703125,159.650390625,99.916015625,-67.62427094423947,-1576782232.0,,,,,,10128.668134947124,10177.750140713197,-49.082005766071234,-31.11310064619505,-17.968905119876183,,
